1.0,0.0,0.16000000000000003,0.18320610687022898,0.20168067226890757,0.21153846153846156,0.21875,0.1931818181818182,0.05483481281146442,0.08346721649184506,0.004112676738321297,0.0019428900195814951,0.0,0.0,0.0,0.0,0.8194070080862534,0.5068477863267469,1.0,0
1.0,1.0,0.46,0.5190839694656488,0.5378151260504201,0.5961538461538463,0.6458333333333334,0.5568181818181819,0.025300007928346382,0.01859828552771227,0.005897147708705673,0.0048180975305390835,0.0020221414424397635,0.00023877279044988447,0.0,0.0,0.7423937983114657,0.19641893944560512,0.0,1
1.0,1.0,0.31333333333333335,0.32061068702290074,0.31932773109243695,0.2980769230769231,0.2708333333333333,0.1931818181818182,0.05615484358310175,0.04031308247012095,0.022663344159256502,0.0031662586902703625,0.00022240930593050512,0.0,0.0,0.0,0.5960749370697918,0.49835392732480627,1.0,1
1.0,1.0,0.62,0.7022900763358778,0.7647058823529411,0.8461538461538463,0.8854166666666666,0.8636363636363636,0.02047015881970902,0.011854855999045589,0.0037822442918216755,0.001105894090064838,0.0,0.0,0.0,0.0,0.773050277338442,0.4129069457447006,0.0,0
1.0,1.0,0.12666666666666668,0.1297709923664122,0.12605042016806722,0.13461538461538464,0.12499999999999999,0.09090909090909091,0.16047081602159483,0.19819609988730605,0.08282616555098303,0.011269628825334006,0.001007541186461957,0.00014593052602406982,0.00016470749515098103,0.00031683779039009597,0.8986032835089444,0.19858270352712143,1.0,0
1.0,1.0,0.6933333333333334,0.7175572519083969,0.6722689075630253,0.6250000000000001,0.46874999999999994,0.3522727272727273,0.304031964293729,0.4222485936172854,0.35269028521253665,0.3335878699572957,0.2875485325614069,0.3042455434096048,0.39505210600763013,0.3246916743905327,0.6981310284912343,0.47330634311470426,1.0,1
1.0,1.0,0.16000000000000003,0.18320610687022898,0.19327731092436976,0.21153846153846156,0.21875,0.20454545454545456,0.04134094715577004,0.0596951643331568,0.010061676952255306,0.008112104180226119,0.009096865368648333,0.015259616276851054,0.031825765742491456,0.04215238472271672,0.8208326836114144,0.3132312003620739,0.0,0
1.0,1.0,0.42000000000000004,0.4809160305343511,0.5210084033613446,0.5480769230769231,0.5625,0.44318181818181823,0.047880752615785664,0.03628800464917947,0.008554173781616027,0.001340307830919795,0.0,0.0,0.0,0.0,0.8171793900781892,0.252242812769308,0.0,0
1.0,0.0,0.30000000000000004,0.30534351145038163,0.31932773109243695,0.2980769230769231,0.22916666666666666,0.15909090909090912,0.28539991173315826,0.1274045963838985,0.09112598865286173,0.038093086215182016,0.006405590254112501,0.009254373624438114,0.019949816421876185,0.023227644064815034,0.7694638123454589,0.2916617584148103,1.0,1
1.0,1.0,0.24000000000000002,0.27480916030534347,0.3025210084033613,0.3173076923076923,0.31249999999999994,0.25,0.15116421391327708,0.21040873419934358,0.0764968413527915,0.02015976576428643,0.003471175893966008,0.0005359575950669213,0.0,0.0,0.49197834755296155,0.32789395696031437,0.0,0
1.0,1.0,0.12000000000000001,0.12213740458015267,0.11764705882352941,0.10576923076923078,0.11458333333333333,0.06818181818181818,0.444398418618245,0.2074906115652324,0.12273915063635467,0.017487449118539916,0.0004473272068129238,0.0002488232392248119,0.0003368251434580389,0.0,0.4573878951237442,0.22386588382632838,1.0,1
1.0,0.0,0.24000000000000002,0.25190839694656486,0.2521008403361344,0.27884615384615385,0.28124999999999994,0.26136363636363635,0.020984076620720826,0.0189165141275315,0.017921338278843013,0.025511560303537184,0.025141760895197356,0.008250871142549446,0.0,0.0,0.7594439865451874,0.2502526458060796,0.0,1
1.0,1.0,0.06,0.06870229007633588,0.06722689075630252,0.07692307692307693,0.08333333333333333,0.05681818181818181,0.17985999865397995,0.12137371387369293,0.09232776945267474,0.015330842702674314,0.0007936883284294516,0.0,0.0,0.0,0.718037023011294,0.31154482835584923,1.0,0
1.0,1.0,0.026666666666666665,0.03053435114503817,0.03361344537815126,0.038461538461538464,0.03125,0.022727272727272724,0.3288114536601534,0.04123033664997068,0.025628006431822458,0.0028427141858512117,0.0003488697165684412,0.0005775525216799872,0.0005331942020940756,0.0003417830969954512,0.9840057027021007,0.321415064509929,1.0,1
1.0,1.0,0.26,0.282442748091603,0.2689075630252101,0.23076923076923078,0.19791666666666666,0.12499999999999999,0.1802161969223437,0.13834176142108806,0.1234427891323032,0.09097766274642453,0.07477726788262606,0.10094148325219585,0.08733337049637417,0.03471285198394559,0.70994185916999,0.2927777398895178,1.0,1
1.0,1.0,0.36000000000000004,0.3969465648854962,0.4201680672268907,0.4423076923076923,0.3958333333333333,0.2840909090909091,0.17589151663319644,0.23592333116380318,0.19909070126949638,0.0661966668373877,0.012381627377272922,0.0016345413027421553,0.0,0.0,0.7707870174422493,0.3684164842863608,0.0,0
1.0,1.0,0.6533333333333333,0.7404580152671756,0.5630252100840336,0.5000000000000001,0.4270833333333333,0.29545454545454547,0.737677738433818,0.3007791826010078,0.3176550275830815,0.18386972110838515,0.11909877345652958,0.08701887519059158,0.06036647586083665,0.05872902690950653,0.8407876857276517,0.3689868748178779,1.0,1
1.0,1.0,0.2933333333333334,0.3358778625954198,0.36974789915966383,0.40384615384615385,0.37499999999999994,0.26136363636363635,0.08628621205557918,0.09226956459840434,0.04908236527220133,0.024962603813622107,0.007222906046623929,0.0008505565436009115,0.0,0.0,0.782308257779956,0.3732586039071751,0.0,0
1.0,1.0,0.68,0.6717557251908397,0.6890756302521008,0.6730769230769231,0.6145833333333334,0.42045454545454547,0.026452130605450284,0.02251128388917543,0.00014699713845821874,0.0001826118178223412,6.063410124082496e-05,0.00015513514495160235,0.00026255519932554135,0.0005050614675032308,0.5382103316923215,0.47233915916995767,0.0,1
1.0,1.0,0.07333333333333333,0.08396946564885496,0.08403361344537814,0.09615384615384617,0.09374999999999999,0.07954545454545454,0.07669846560109342,0.012092513276991287,0.002928374946634344,0.00013766996857634444,0.0,0.0,0.0,0.0,0.8867122585818983,0.24040100934324488,1.0,0
1.0,1.0,0.2733333333333334,0.282442748091603,0.3109243697478991,0.34615384615384615,0.35416666666666663,0.3522727272727273,0.030094140081833677,0.026485024866089366,0.00554688874975238,0.0,0.0,0.0,0.0,0.0,0.8612817714018406,0.25844890974809814,0.0,1
1.0,1.0,0.7066666666666667,0.7404580152671756,0.6386554621848739,0.5961538461538463,0.47916666666666663,0.3068181818181818,0.4932724816849574,0.26817745055213343,0.24073633310320877,0.1289856338509906,0.004715108400082701,0.0005695420154781886,0.0005257840489379988,0.0006741712083862881,0.5504354993205767,0.49907311538628446,1.0,1
1.0,1.0,0.05333333333333334,0.06106870229007634,0.06722689075630252,0.07692307692307693,0.07291666666666666,0.045454545454545456,0.48520299200598793,0.2185689708734432,0.17376391075440945,0.060335285939002135,0.0011541481426051831,0.0,0.0,0.0,0.6849390746474793,0.3134729963482605,0.0,0
1.0,1.0,0.42000000000000004,0.4809160305343511,0.5126050420168067,0.5000000000000001,0.5104166666666666,0.34090909090909094,0.07538999359433815,0.08646650279603009,0.028988718139322436,0.015595675014612375,0.0030358666071552748,0.0035791041219029878,0.0,0.0,0.4626450736227752,0.25777932086327365,0.0,1
1.0,0.0,0.19333333333333336,0.2213740458015267,0.24369747899159663,0.2692307692307692,0.2708333333333333,0.2272727272727273,0.011928040784099632,0.005066168674548563,2.846231150624438e-05,0.0,0.0,0.0,0.0,0.0,0.5813726582165692,0.4176622668063709,0.0,0
1.0,1.0,0.006666666666666667,0.007633587786259542,0.008403361344537815,0.009615384615384616,0.010416666666666666,0.0,0.11789422079447125,0.039415656996693985,0.013864181432028925,0.0033222668073104498,4.0215305120598465e-05,0.0,0.0,0.0,0.6746697556303047,0.35268734539006646,1.0,1
1.0,1.0,0.4733333333333334,0.5114503816793893,0.5546218487394958,0.5865384615384616,0.5520833333333334,0.42045454545454547,0.061918075964222635,0.06277001392443086,0.03200713731821784,0.005374466246521169,0.001195491343130518,7.647296914387838e-05,0.0,0.0,0.5461317413289972,0.3556322965038779,0.0,1
1.0,1.0,0.28,0.3129770992366412,0.34453781512605036,0.36538461538461536,0.37499999999999994,0.29545454545454547,0.09629025987805233,0.10934821970974974,0.03713733933595532,0.0097747350877933,0.00035410081766971827,0.0004529667606284117,0.0010222643103951481,0.001474688774903596,0.4598605511126954,0.3936066661293422,0.0,0
1.0,0.0,0.1,0.11450381679389313,0.12605042016806722,0.11538461538461539,0.09374999999999999,0.07954545454545454,0.11198633908107805,0.13458324029028962,0.04552642416865255,0.02797854322852909,0.008420789305871387,0.013128970891263348,0.005046314299288339,0.0034443961016641118,0.6373838854113298,0.40804622643264116,0.0,1
1.0,1.0,0.5,0.5572519083969465,0.5966386554621849,0.6826923076923077,0.6770833333333334,0.46590909090909094,0.0568952314096197,0.047529187912695794,0.0194930065677703,0.00457955101352487,0.0027068906319496827,0.0029570211464925054,0.0,0.0,0.7377291662025796,0.2130966625954009,0.0,1
1.0,1.0,0.026666666666666665,0.03053435114503817,0.03361344537815126,0.038461538461538464,0.03125,0.011363636363636364,0.1714689349682678,0.18945958021407908,0.1230985922025975,0.012286325224285513,0.0,0.0,0.0,0.0,0.5992158784611616,0.31687053994903674,0.0,0
1.0,1.0,0.2866666666666667,0.32061068702290074,0.34453781512605036,0.38461538461538464,0.3958333333333333,0.29545454545454547,0.42966375609946605,0.2291342549238211,0.2020447573478111,0.14302367055074564,0.060970661340303774,0.051894148872521244,0.028862546542919358,0.026227884122895485,0.6792497382548843,0.3515217647387053,1.0,1
1.0,1.0,0.08,0.08396946564885496,0.08403361344537814,0.07692307692307693,0.07291666666666666,0.05681818181818181,0.00440405790796009,0.002020828793617612,0.0,0.0,0.0,0.0,0.0,0.0,0.5585573945779778,0.48240159213357053,0.0,0
1.0,1.0,0.02,0.022900763358778626,0.025210084033613446,0.028846153846153848,0.03125,0.03409090909090909,0.19378034432849464,0.12207263090023159,0.04856408534085178,0.005794386421698675,0.0006633969627099109,0.0,0.0,0.0,0.6194738366264954,0.35240835002138954,1.0,0
1.0,1.0,0.24000000000000002,0.2595419847328244,0.27731092436974786,0.27884615384615385,0.28124999999999994,0.23863636363636365,0.05115245048516262,0.06806657014901213,0.009256860077013979,0.00043300451103393513,0.0,0.0,0.0,0.0,0.6788487670134327,0.4054670692466504,0.0,1
1.0,1.0,0.42000000000000004,0.465648854961832,0.49579831932773105,0.5480769230769231,0.5208333333333334,0.4772727272727273,0.1035480318862541,0.1244188144220177,0.07182004706849882,0.011635069975513385,0.0026741622187398343,0.0,0.0,0.0,0.5259227907598407,0.18353555330981502,0.0,1
1.0,1.0,0.04,0.04580152671755725,0.05042016806722689,0.0576923076923077,0.06249999999999999,0.03409090909090909,0.09140371954958608,0.10437580958367572,0.02723175727989375,0.0013100900424841023,0.0006684724920312245,0.0004275918652065653,0.0009648356234355525,0.0012372224146214486,0.5887995366554546,0.5645192289807988,0.0,0
1.0,1.0,0.2733333333333334,0.3129770992366412,0.3025210084033613,0.3365384615384615,0.35416666666666663,0.2840909090909091,0.1961500125397113,0.35136956617979453,0.026315570651150182,0.007028714478558848,0.004219184458503639,0.008345056783791712,0.024359699612600563,0.0,0.8501169499454235,0.6713186561103084,0.0,1
1.0,1.0,0.09333333333333334,0.10687022900763359,0.1092436974789916,0.10576923076923078,0.09374999999999999,0.09090909090909091,0.1736036022156098,0.24031028586861763,0.10522539190406283,0.02674296028012258,0.006167604323713137,0.000575562333803764,0.0009740983148806486,0.00031230228009821327,0.2513243189057943,0.38808255782954,1.0,0
1.0,1.0,0.14,0.16030534351145037,0.15966386554621848,0.1730769230769231,0.15625,0.13636363636363638,0.018130939839282472,0.01309705205831815,0.0015215222025073759,0.0,0.0,0.0,0.0,0.0,0.7153193290414559,0.6318687109793977,0.0,0
1.0,1.0,0.21333333333333335,0.2442748091603053,0.2689075630252101,0.2980769230769231,0.32291666666666663,0.34090909090909094,0.010644566929304766,0.0013976366036771767,2.9367373415684413e-05,0.0,0.0,0.0,0.0,0.0,0.6575705598004054,0.25890150223506286,1.0,1
1.0,1.0,0.12000000000000001,0.13740458015267173,0.14285714285714285,0.14423076923076925,0.11458333333333333,0.11363636363636363,0.08007071109724731,0.08186951577933933,0.04078268358624596,0.006915841166938039,0.0020902235426463476,0.0020419327610050548,0.0006583247428887371,0.0012663792664978379,0.6121761600320776,0.28921899896461706,0.0,0
1.0,1.0,0.07333333333333333,0.08396946564885496,0.09243697478991597,0.10576923076923078,0.09374999999999999,0.06818181818181818,0.14933568420853732,0.15204847739378183,0.041928737084530855,0.0070406443141926515,0.00022997398373123665,0.0,0.0,0.0,0.6218351117150434,0.3558306932104926,1.0,0
1.0,1.0,0.32,0.35877862595419846,0.36974789915966383,0.375,0.37499999999999994,0.2840909090909091,0.06441866670011316,0.08177282540643897,0.024101185846053568,0.0032203528818609464,0.0,0.0,0.0,0.0,0.8465082087723599,0.3434866981208112,0.0,1
1.0,1.0,0.7066666666666667,0.732824427480916,0.7394957983193278,0.6923076923076924,0.625,0.4318181818181818,0.1153374294358465,0.15930767467210102,0.10644560391255245,0.13586048189408179,0.10225587248465712,0.18702760713989852,0.36541553528504417,0.43093794676801156,0.6420217861041189,0.24558412330355311,0.0,1
1.0,1.0,0.14,0.13740458015267173,0.15126050420168066,0.13461538461538464,0.11458333333333333,0.09090909090909091,0.17305453238943574,0.14941136713922748,0.0415168773493663,0.011941062730171164,0.007674861513890771,0.010326985380328634,0.015153089553890256,0.01291842917136551,0.6723218462498055,0.24953965764168312,1.0,1
1.0,1.0,0.09333333333333334,0.10687022900763359,0.1092436974789916,0.12500000000000003,0.10416666666666666,0.09090909090909091,0.29655910510372274,0.32992747677550793,0.08651137023620191,0.01708282188834039,0.00014956281996253518,0.0002391708280251291,0.0008095592323013965,0.0012456455051635166,0.6543048718005835,0.1714643536917287,0.0,0
1.0,1.0,0.3666666666666667,0.41221374045801523,0.3781512605042016,0.38461538461538464,0.37499999999999994,0.3068181818181818,0.016381767931250714,0.016438069424250173,0.014557581415126895,0.010564664218378837,0.00392441482841755,0.007987021984859148,0.02240038775310515,0.038137162254317084,0.6910472032255908,0.27605661746015003,1.0,1
1.0,0.0,0.04,0.04580152671755725,0.05042016806722689,0.0576923076923077,0.052083333333333336,0.03409090909090909,0.427354495752735,0.4564653241427777,0.1622721228525002,0.020106692217820195,0.00023604128314981825,0.0,0.0,0.0,0.6434875587534252,0.5252552807623392,1.0,1
1.0,1.0,0.20000000000000004,0.22900763358778622,0.23529411764705882,0.25961538461538464,0.24999999999999997,0.15909090909090912,0.11239718193694641,0.12926588007891537,0.03670304160761923,0.00962120329007131,0.00046508183620127316,5.17448847818045e-05,0.0,0.0,0.5366643647947251,0.3243476158295771,0.0,1
1.0,1.0,0.15333333333333335,0.17557251908396945,0.18487394957983191,0.19230769230769232,0.1875,0.15909090909090912,0.23848489949823662,0.2183976266773573,0.10256286003787005,0.023549763251324275,0.00011224503924375935,0.00019145607369267667,0.0,0.0,0.7116125726760378,0.2970928682583868,0.0,0
1.0,1.0,0.11333333333333334,0.1297709923664122,0.14285714285714285,0.15384615384615385,0.14583333333333334,0.09090909090909091,0.17909626782125537,0.15043269510287852,0.09478190138649073,0.03052818167670611,0.005174317401590347,0.0009711619289000407,0.0,0.0,0.826677953264574,0.22060473796134977,0.0,1
1.0,1.0,0.08666666666666667,0.09923664122137404,0.1092436974789916,0.12500000000000003,0.11458333333333333,0.09090909090909091,0.31066867506875806,0.2911422996466128,0.15815054633873607,0.028358189751012952,0.00011570651134795013,0.0002960404465882085,0.0010020548017876658,0.0019275918740501753,0.8156556993606738,0.32962992814319275,1.0,0
1.0,1.0,0.6666666666666666,0.6564885496183206,0.6050420168067226,0.5673076923076924,0.4270833333333333,0.26136363636363635,0.3603919567508234,0.09435019064367828,0.06267434933496616,0.006234903550123323,7.85443024091379e-05,0.0,0.0,0.0,0.8964469492771379,0.041694307874489245,0.0,1
1.0,1.0,0.12000000000000001,0.13740458015267173,0.11764705882352941,0.13461538461538464,0.14583333333333334,0.11363636363636363,0.0073910161969045025,0.0018125136931906884,0.000516648934366909,0.0,0.0,0.0,0.0,0.0,0.676977567886659,0.3771397394803245,1.0,1
1.0,1.0,0.4,0.45038167938931295,0.4789915966386554,0.5384615384615385,0.5520833333333334,0.46590909090909094,0.07849437803232676,0.07654621413601644,0.034490099244940786,0.0054737699975543,0.0004587811791127461,0.00101733428762842,0.00238387995282427,0.002038063946159605,0.9273128243968727,0.2748228379408902,0.0,0
1.0,1.0,0.3666666666666667,0.41221374045801523,0.4453781512605042,0.4807692307692308,0.46874999999999994,0.34090909090909094,0.1011047666775472,0.1145201255297126,0.0816874562529841,0.013714910492517995,9.005661412644655e-05,0.0,0.0,0.0,0.5318482546612908,0.3874935676067776,0.0,1
1.0,1.0,0.33333333333333337,0.3740458015267175,0.3949579831932773,0.3942307692307692,0.37499999999999994,0.23863636363636365,0.2732843290596859,0.3266550521345096,0.11588438143336388,0.025056988389793613,0.0019563929189326344,0.0013824840082184808,0.0006455253874373317,0.0012417579249133313,0.7249649150163728,0.27660220840334043,1.0,1
1.0,1.0,0.48000000000000004,0.5343511450381679,0.5882352941176471,0.6634615384615385,0.71875,0.7272727272727273,0.10900785474195071,0.17605703803390607,0.062457681284937505,0.013579398937401342,0.001105979230233944,0.0,0.0,0.0,0.7440556013454818,0.136540333430465,0.0,0
1.0,1.0,0.43333333333333335,0.48854961832061067,0.5378151260504201,0.6057692307692308,0.6458333333333334,0.5909090909090909,0.02664628812231182,0.02398720020502188,0.0037443542520920977,0.0021629812649209745,0.0014841158879080431,0.0026347599746350554,0.006033043557048664,0.006054906239663491,0.7815998752533919,0.23968182128176668,0.0,1
1.0,1.0,0.10666666666666667,0.11450381679389313,0.12605042016806722,0.14423076923076925,0.11458333333333333,0.10227272727272728,0.13413088844056462,0.08855216679266431,0.03020294354039025,0.0026092039669096145,0.00028430742788353457,0.00019399356323486134,0.0,0.0,0.6905927691519462,0.14856813376897943,1.0,0
1.0,1.0,0.3666666666666667,0.41221374045801523,0.45378151260504196,0.4807692307692308,0.47916666666666663,0.39772727272727276,0.0892538413145461,0.06366865999414939,0.02416433276969346,0.002651669496837515,0.0003259617719687966,0.0,0.0,0.0,0.7009289167093629,0.0,0.0,1
1.0,1.0,0.43333333333333335,0.465648854961832,0.5042016806722689,0.576923076923077,0.5833333333333334,0.48863636363636365,0.10467513658929278,0.12250932914011438,0.02624511723813721,0.018929787998120208,0.009685198947525793,0.01070740979286871,0.0,0.0,0.7136842574235369,0.17468830017421705,0.0,0
1.0,1.0,0.46,0.4809160305343511,0.5042016806722689,0.5096153846153847,0.5208333333333334,0.375,0.07117184472986503,0.056730120541602265,0.042309136490614144,0.02001503493927605,0.003348585331354667,0.0025778406013750705,0.0010264746246883736,0.0004937226917735238,0.5402552850237243,0.2078515496642755,0.0,1
1.0,1.0,0.28,0.3129770992366412,0.34453781512605036,0.375,0.3958333333333333,0.375,0.052685635783382985,0.05785430169276302,0.008517367930632132,0.00459720315460995,0.0025055029627867637,0.004093418423815981,0.011241370750340322,0.01910972468480633,0.7726314851529259,0.25692993496307964,0.0,1
1.0,1.0,0.25333333333333335,0.2900763358778626,0.2941176470588235,0.3269230769230769,0.3020833333333333,0.29545454545454547,0.16338524770671006,0.11015442356032776,0.08758953466355059,0.027450501597719553,0.0023066822279932436,0.0006131768846643834,0.0018159927609540168,0.000998136229235057,0.6009355995633872,0.23314092986056428,0.0,0
1.0,1.0,0.16000000000000003,0.17557251908396945,0.19327731092436976,0.20192307692307696,0.20833333333333334,0.15909090909090912,0.12611066412540015,0.14073057606335163,0.056055235626645813,0.008762723617281438,0.0,0.0,0.0,0.0,0.667951259717984,0.5659452053095917,0.0,0
1.0,1.0,0.12000000000000001,0.1297709923664122,0.13445378151260504,0.12500000000000003,0.12499999999999999,0.07954545454545454,0.11559049329275227,0.16927048076960416,0.1171520997643709,0.02677953618572636,0.0016813031190119447,0.0,0.0,0.0,0.7339867679490322,0.17701946147693942,1.0,0
1.0,1.0,0.22000000000000003,0.25190839694656486,0.226890756302521,0.20192307692307696,0.16666666666666666,0.09090909090909091,0.19761036646924063,0.21297636619832128,0.07085725917914731,0.015560203413569371,0.005054721595743307,0.01077731514202105,0.03112921134582023,0.0012475892952886092,0.659112071461986,0.23188855065005914,0.0,1
1.0,1.0,0.6266666666666667,0.6259541984732824,0.6722689075630253,0.6923076923076924,0.6354166666666666,0.46590909090909094,0.09870754326284642,0.10381144534833656,0.09600807171921752,0.05552838204105635,0.02578483629414952,0.020476645020885777,0.005732427116512364,0.0015038456267799855,0.4940054799403,0.2165314055786673,0.0,1
1.0,1.0,0.10666666666666667,0.12213740458015267,0.13445378151260504,0.15384615384615385,0.16666666666666666,0.10227272727272728,0.05535664211006861,0.04139481200025893,0.010988422636609006,0.0010441701578725515,0.00026138003681139456,0.0002866368088730536,0.0009702248257308811,0.0015550321000740908,0.5868258671003099,0.24813848090121698,0.0,0
1.0,1.0,0.3533333333333334,0.4045801526717557,0.4453781512605042,0.5000000000000001,0.5208333333333334,0.4545454545454546,0.035092702558013396,0.04347616800998175,0.005636876415644101,0.0003110123208431078,0.0,0.0,0.0,0.0,0.5498607738744963,0.3612494032599058,0.0,1
1.0,1.0,0.39333333333333337,0.4198473282442748,0.3781512605042016,0.34615384615384615,0.29166666666666663,0.20454545454545456,0.6131217715459106,0.33113950495977035,0.30356910598323983,0.1871414576160966,0.0708315397203535,0.09069072206752657,0.19071797479166944,0.10168387298886565,0.5406206143770467,0.11940381789662285,0.0,1
1.0,1.0,0.22000000000000003,0.2442748091603053,0.2184873949579832,0.19230769230769232,0.15625,0.09090909090909091,0.03202369562162956,0.025694425501434866,0.014249341840865,0.007463191395673814,0.0037487742888386113,0.005356889197036312,0.0005180370706384639,0.0,0.9213294424272132,0.17500449492538422,0.0,1
1.0,1.0,0.34,0.38167938931297707,0.4201680672268907,0.47115384615384615,0.4895833333333333,0.375,0.05600414355332845,0.06000857038096132,0.041703291819526284,0.008585716981699382,0.001051976376114069,0.0011535128930589959,0.0,0.0,0.5760709273573767,0.26384902010626615,0.0,0
1.0,1.0,0.14,0.1450381679389313,0.12605042016806722,0.11538461538461539,0.09374999999999999,0.06818181818181818,0.21642122432647795,0.2159028714569642,0.14768438213478688,0.027658094123257558,0.0,0.0,0.0,0.0,0.6974226459646702,0.1793754223679886,1.0,1
1.0,1.0,0.22666666666666668,0.2595419847328244,0.27731092436974786,0.27884615384615385,0.2708333333333333,0.2272727272727273,0.04924497429239013,0.06385270078499358,0.008835129510399595,0.001394385290623094,0.0,0.0,0.0,0.0,0.7161791895925687,0.2649030026101566,0.0,1
1.0,1.0,0.06666666666666667,0.07633587786259542,0.06722689075630252,0.07692307692307693,0.07291666666666666,0.045454545454545456,0.03366359569899375,0.04102798691475302,0.020160367165515423,0.017186593053278465,0.013137220066083779,0.02167702683842983,0.056109342872670505,0.013284185679903771,0.6947316834109287,0.31468817617627537,0.0,1
1.0,1.0,0.09333333333333334,0.09923664122137404,0.1092436974789916,0.12500000000000003,0.12499999999999999,0.07954545454545454,0.060987358764839454,0.0066553790628497405,0.0019066731836152268,0.0,0.0,0.0,0.0,0.0,0.6716357399033215,0.24853527431444628,0.0,1
1.0,1.0,0.22666666666666668,0.25190839694656486,0.2689075630252101,0.28846153846153844,0.22916666666666666,0.14772727272727273,0.1590875651243485,0.19624284067173076,0.1161760282059527,0.078590511169363,0.040859605647317845,0.05341166712814147,0.05473038073535329,0.041100794265041624,0.8963934864449445,0.19764031917070174,1.0,0
1.0,1.0,0.52,0.5572519083969465,0.5714285714285714,0.6057692307692308,0.5833333333333334,0.4090909090909091,0.07776470900899848,0.02346674751960324,0.010673291393015856,0.0008668121526575232,0.0,0.0,0.0,0.0,0.54574859103161,0.3306095118821027,0.0,1
1.0,1.0,0.4133333333333334,0.465648854961832,0.5126050420168067,0.5480769230769231,0.5416666666666666,0.46590909090909094,0.10392032322598097,0.11905005155014921,0.0995681044568152,0.04569264249222399,0.00784451253994111,0.004241339137716274,0.0,0.0,0.45102136285669747,0.24499513308079074,0.0,1
1.0,1.0,0.06666666666666667,0.07633587786259542,0.08403361344537814,0.09615384615384617,0.09374999999999999,0.09090909090909091,0.19432060075130633,0.2733670610016391,0.16233190407716436,0.008572448595082823,0.0001587804479253803,0.0,0.0,0.0,0.7682653538571209,0.15352805143434617,1.0,0
1.0,1.0,0.2933333333333334,0.29770992366412213,0.27731092436974786,0.27884615384615385,0.1875,0.12499999999999999,0.3046396109174544,0.2335073762039978,0.19340810979969733,0.12372760480808184,0.0845239176832375,0.07482897444872418,0.17355707055762584,0.15370358431659417,0.7141297810251497,0.3395187639885177,1.0,1
