0.1002314652451427,0.1095313500218995,0.0747991967871486,0.0239614243323442,0.0748797322735829,0.7165955758357306,0.8271045677614193,0.5107512087739298,0.3373678756476684,0.2951079815580718,0.5107579013575134,0.2362727917099707,0.673130602035754,0.061835242008334,0.1517366239947481,0.2748251676806685,0.3946657491219164,0.1552745713646043,0.8070193465334633,0.0422818791946308,0.038280725319006,0.3515137410838824,0.3673203754573204,0.2985094943170217,0.0833333333333333,0.1559818857878669,0.0
0.3070070842393211,0.3030143603911334,0.1539909638554217,0.1124629080118694,0.1540681865718469,0.9686787025096718,0.8841072102680256,1.0,1.0,0.29509533595498,1.0,0.1298665437483421,0.79129434867036,0.031704403065536,0.4643853602494666,0.4302611885021888,0.2242749636332046,0.2400384248918324,0.598986434743497,0.0395973154362416,0.0221625251846877,0.3077858679370445,0.2134051998921183,0.5581569454842442,0.0833333333333333,0.4965782658390845,0.0
0.2050220944097636,0.2508183168201361,0.2146084337349398,0.1295252225519287,0.2145994561807153,0.3307955559964289,0.4801812004530012,0.1691890404497032,0.1134231433506045,0.5205324654778855,0.1691781539912993,0.6129442562499183,0.2971261635716744,0.2186671329078882,0.1847458148695224,0.1899887106084521,0.0431257388336053,0.1817788954665916,0.189145856072958,0.0456375838926174,0.0449966420416386,0.4218388019356682,0.0842015800923292,0.4445314095147348,0.0,0.0,0.0
0.2249421336887143,0.2281231453429155,0.2030622489959839,0.1210682492581602,0.2031374189500104,0.2891330225176074,0.4186485466213666,0.1594402295687723,0.0642625215889464,0.2144552173028679,0.1594423187798102,0.699164648226019,0.2319845666684699,0.2599877611679343,0.2658891350730347,0.2678752956441338,0.0391058026756422,0.2325122485850996,0.2328524649914792,0.0335570469798657,0.0322364002686366,0.3199455014830565,0.0707272301024608,0.4726400326686177,0.0833333333333333,0.6254033016479302,0.0
0.1468050782071965,0.2413185850570035,0.1002761044176706,0.0600890207715133,0.1003555741476678,0.3389544688026982,0.4722536806342016,0.2181689531821219,0.09833506044905,0.3695617781996519,0.2181587085277006,0.7233837617355836,0.1906951099774508,0.2658157764373343,0.0990455235516166,0.0934950628068185,0.0173163860092594,0.0897882465649292,0.0798328043846197,0.0395973154362416,0.0362659503022162,0.621042000054935,0.0672708273340008,0.2228158533542049,0.25,0.1885787866950243,0.0
0.0869046784035912,0.1332800315145923,0.0832078313253012,0.054673590504451,0.0832461828069441,0.3774179148893959,0.5318988297470744,0.2399858485003341,0.1019550949913644,0.459850385336859,0.2400020965459405,0.8324317390188856,0.1122277613496798,0.3526823440277413,0.1235126374528147,0.1206406857411409,0.0082102085938058,0.1325164138850273,0.09313439433272,0.0429530201342281,0.0416386836803223,0.554522033633005,0.0314836049558199,0.1031216679144263,0.0833333333333333,0.1099584762070113,0.0
0.0652311145402258,0.0747901402865858,0.0578564257028112,0.0262611275964391,0.0578540054381928,0.1449012994742585,0.1895054737636844,0.1152167931129368,0.0426252158894645,0.0897461974823151,0.1152314062581896,0.8221996582058853,0.118666757216245,0.3319637497450243,0.2549929222058099,0.202000929714598,0.1244953787767811,0.0311226003967448,0.2113849667411783,0.0228187919463087,0.0214909335124244,0.3696561145085934,0.2006902099237633,0.4591301980534948,0.0833333333333333,0.062560585673568,0.0
0.245703864768184,0.3683604896165119,0.184613453815261,0.1117952522255192,0.1846475632712822,0.3721109016962603,0.5337863344658361,0.2085380714650733,0.1393022452504317,0.3918005740502181,0.2085277006132396,0.6165361384222681,0.2990288557717874,0.2169187283270682,0.1234331404890859,0.1155808928325134,0.0481540657566167,0.0186319072387706,0.1174130433518223,0.0570469798657718,0.0543989254533243,0.5592255596689903,0.1512529282909392,0.4750561491866875,0.1666666666666666,0.2445563320167252,0.0
0.047204881812443,0.0923901071133307,0.0455572289156626,0.0201038575667655,0.0456389876594854,0.0824074992560262,0.1204228010570026,0.0715830024765124,0.0285595854922279,0.0602074716929961,0.0715970438702238,0.9411622739310236,0.0397113617083482,0.5216365066876475,0.0643874117840144,0.0636599083567038,0.0047353485250581,0.0801455772324706,0.0551101874165136,0.0986577181208053,0.0980523841504365,0.713486482795002,0.0288641828787066,0.0,0.0,0.0,0.0
0.2424072385494844,0.4292969084081243,0.1526104417670682,0.0787833827893175,0.1526877222338423,0.2391875805971629,0.2865232163080408,0.2293722237509336,0.1076753022452504,0.2614007729337582,0.2293883327218407,0.5101668529285148,0.4044354713393318,0.1615525832677681,0.0596637534876087,0.063726316542279,0.0133066700279692,0.0850944742089835,0.0572369683774619,0.0073825503355704,0.0067159167226326,0.6928726934360594,0.1288966009231664,0.7684157989065088,0.0,0.0,0.0
0.3004839727852984,0.3462004960438301,0.2774849397590361,0.1681008902077151,0.2775151641915917,0.3722844955857554,0.4620611551528879,0.2476119344313849,0.1345354058721934,0.3366781928718331,0.2476282824047381,0.535684001339346,0.3437818338361521,0.1580849141824751,0.2054483628754308,0.2107412686006773,0.0639578656183036,0.1776370253510567,0.2218831608191499,0.0328859060402684,0.0315648085963734,0.3894850108383719,0.123176445637742,0.5266566845890334,0.0833333333333333,0.46199921871609,0.0
0.1848214911973066,0.3336309423536943,0.100652610441767,0.0649109792284866,0.1007320644216691,0.3743428231326258,0.507361268403171,0.277133535123236,0.1483108808290155,0.610188261351052,0.2771502699302898,0.6895000500080448,0.2232077802039437,0.2429408165049392,0.0777249507631708,0.0689470215928769,0.0252131758517665,0.0536776995048499,0.0621652064838707,0.0268456375838926,0.0261920752182672,0.7042746192459834,0.1446211631103122,0.4861385240137026,0.0,0.0,0.0
0.0743494423791821,0.0603157160887695,0.0409136546184739,0.023887240356083,0.0409956076134699,0.1430413649439539,0.2408456021140053,0.0786587523094461,0.0368497409326424,0.1363030261938662,0.0786728864196236,0.8699747350660758,0.0842180142247248,0.4191217180989014,0.3596673436730675,0.3852875219019304,0.1235449023462118,0.2021315922379636,0.4531400554087509,0.1919463087248322,0.1900604432505037,0.2186691848964908,0.1066399366061125,0.1339186460672882,0.1666666666666666,0.2039151004817917,0.0
0.1071754225994248,0.1224598486988568,0.0714106425702811,0.0429525222551928,0.071407655302238,0.3634560063485765,0.5020762551906379,0.3033531192263847,0.1503834196891191,0.2440391438967613,0.3033439907751978,0.3794132099511662,0.5137522172176954,0.1086050645452691,0.1967472919743969,0.2521033515700427,0.2182552795729329,0.1837626195571244,0.5136069390833322,0.0429530201342281,0.0376091336467427,0.3758130660231999,0.2059350370099447,0.2782277274892806,0.1666666666666666,0.2673727158296801,0.0
0.1760538682752332,0.1703420732766105,0.1669176706827309,0.0988130563798219,0.1669106881405563,0.2526287074694971,0.4190260475651189,0.1645111836157081,0.0830673575129533,0.2303206997084548,0.1645264426856753,0.6717645882163652,0.2744239262680873,0.2999388058396713,0.2992496512391269,0.2932023559580913,0.0627961722031634,0.1824505500799216,0.2659057818585777,0.1073825503355704,0.1047683008730691,0.2961165103339859,0.0964135314397563,0.4633158646974749,0.1666666666666666,0.4891271322540041,0.0
0.2636599565125903,0.3838767613573044,0.2192520080321285,0.1196587537091988,0.2193265007320644,0.2668634064080945,0.4303510758776896,0.1420260230354967,0.0719170984455958,0.2830926390489751,0.1420278840610094,0.6343150854702715,0.2846372280778895,0.2867383512544803,0.1162168677170523,0.127138471283568,0.0538194503588985,0.0798331797378985,0.1564608968928059,0.0476510067114093,0.0456682337139019,0.5387458154402682,0.1613779385052211,0.2873590598697792,0.1666666666666666,0.1700015915042609,0.0
0.0176755278108999,0.0226239008119672,0.0100401606425702,0.0068249258160237,0.0100397406400334,0.0527229441523658,0.0796526991317478,0.027438185463265,0.0141347150259067,0.0573372206025267,0.0274254415849887,0.9686188647738988,0.018917571874687,0.5843168109100446,0.2149213236500902,0.2221226099438594,0.0418005225917005,0.190294330506136,0.2087890144105404,0.1382550335570469,0.1376762928139691,0.375680055627318,0.0704285558414592,0.0610835091540189,0.0,0.0,0.0
0.268289261415445,0.1785498622532415,0.1949046184738956,0.0968100890207715,0.1948964651746496,0.5482095030254935,0.7508493771234427,0.4091355792287433,0.1849810017271156,0.3813792774651389,0.4091278368887258,0.228184534033736,0.6646565427633813,0.057172829792814,0.3770079394387001,0.5709418213211142,0.5002844615840591,0.1825208395162004,0.8612571078493144,0.1127516778523489,0.0886501007387508,0.1485634877244762,0.2843519091299699,0.6957961841239593,0.5,0.7705340220206316,0.0
0.2268359402398821,0.2603893192485221,0.1671686746987951,0.0689910979228486,0.1672453461618908,0.2138924709850213,0.3322008305020762,0.1458783757223161,0.0664455958549222,0.1915158089813998,0.1458802872267938,0.608663132764836,0.299360359313005,0.2270594748958242,0.2414271500082062,0.2170909128060523,0.0603603634294824,0.1831664610049827,0.1958305787287006,0.021476510067114,0.0208193418401611,0.3858103870019306,0.1097679078993752,0.2363143446992898,0.0,0.0,0.0
0.0965139931261836,0.169924815927309,0.049824297188755,0.0419881305637982,0.0498640451788328,0.1831167542902489,0.2502831257078142,0.138566767561618,0.0555993091537133,0.2255294144235767,0.1385816866712091,0.8739645073337885,0.0723598563024233,0.3533525657837223,0.0673005908419498,0.0780781471094559,0.0319380521024606,0.0765738325445296,0.0980936520338191,0.0221476510067114,0.0214909335124244,0.6640227009425868,0.1263355911554002,0.0,0.0,0.0,0.0
0.0998807603282598,0.1275835616154338,0.1199799196787148,0.0434718100890207,0.1200167329010667,0.4125086796944748,0.6123065307663268,0.4241518927630803,0.0879585492227979,0.2006463715054127,0.4241574506001362,0.9073720555045812,0.0597961023010719,0.4517877436838885,0.1808402059740686,0.1796443586246353,0.0052667977120431,0.1913070190510405,0.1481980523571983,0.2859060402684563,0.2854264607118872,0.4384908757126027,0.013932516621136,0.0039814877832981,0.0,0.0,0.0
0.2288700287578032,0.2538583346507607,0.2067018072289156,0.118620178041543,0.2066931604266889,0.3346890189465331,0.4824462061155153,0.2756397657140611,0.1213540587219343,0.3476619883833932,0.2756302741233817,0.7680365971917222,0.1568725403415637,0.2861264096511933,0.239860290497292,0.2398867995852042,0.0708564848724351,0.1680750587046958,0.2541920074136831,0.0402684563758389,0.0396239086635325,0.3667096614462125,0.1498272585843658,0.1930737993148664,0.0,0.0,0.0
0.1721961141895209,0.2910642135735629,0.1306475903614458,0.0993323442136498,0.1307257895837691,0.2622755679000099,0.4046810117025292,0.1825936554109831,0.0936925734024179,0.188306551856623,0.182596048010902,0.7350160678022117,0.2003720206406996,0.2753154413264563,0.0851925365173149,0.084509524466308,0.0260648572411655,0.0621749113572109,0.0839467781304102,0.0369127516778523,0.0355943586299529,0.6469868347928105,0.1169790728061415,0.3012999387463418,0.0833333333333333,0.3688383465717551,0.0
0.0818545276004769,0.0804360728049282,0.0525853413654618,0.0336795252225519,0.0525831416021752,0.1472076182918361,0.1883729709324273,0.0824324855536774,0.0480967184801381,0.1333649738965353,0.0824466691126369,0.8595274022342723,0.0837276652366739,0.3445814028032753,0.3000112834400131,0.2909368151655862,0.0267802696082606,0.2758730208317062,0.2309137403233404,0.0208053691275167,0.0201477501678979,0.2982685696246397,0.0405970273330246,0.0,0.0,0.0,0.0
0.1547310093287508,0.163317377343185,0.1207329317269076,0.093026706231454,0.120811545701736,0.2612092054359687,0.3725934314835787,0.2005975077636699,0.0832746113989637,0.2603792347503785,0.2006132396876146,0.7292434000252215,0.210296407905899,0.2898563394236093,0.2443352002297718,0.25200373929168,0.0498949025165481,0.2303671191223713,0.2479047233149089,0.0436241610738255,0.0423102753525856,0.3378988947908464,0.0711951583595493,0.2465913473536151,0.0833333333333333,0.1387936397702446,0.0
0.2487199270533773,0.2308728971914174,0.2727158634538152,0.1398367952522255,0.2727462873875758,0.2105445888304732,0.3790109475273688,0.1161995361452887,0.0604490500863557,0.2178904784505164,0.1162010587556999,0.6700730117453677,0.288716563321205,0.2967333974415013,0.3097201706876744,0.3062311311357332,0.0113580230090244,0.3258956696500628,0.2457508002086067,0.0308724832214765,0.0302216252518468,0.2781252081227022,0.0308459503659114,0.5874225821819914,0.0,0.0,0.0
0.1627972224170583,0.1892974785734463,0.1115712851405622,0.041913946587537,0.1115666178623719,0.1358000198393016,0.2582106455266138,0.0886827312394355,0.0442417962003454,0.1367776346418966,0.0886838932858116,0.6375764796945596,0.2612178841556271,0.2258647317655972,0.0935756195634335,0.2228326666973166,0.4228325560321185,0.1137881840854302,0.7083149962291805,0.0154362416107382,0.0134318334452652,0.3902903163540327,0.4936836770344055,0.6187186642165203,0.0833333333333333,0.2481733871551137,0.0
0.1179771340394192,0.1257953158327134,0.0952560240963855,0.0738130563798219,0.0953357038276511,0.6492907449657773,0.7919969799924499,0.6483745430244899,0.3951917098445595,0.29509533595498,0.6483961423554693,0.4758852511056126,0.3789764597954116,0.1283328962321881,0.2518720252749056,0.2501008893588544,0.0211932396938035,0.2397416472719888,0.2029282497387568,0.0389261744966442,0.038280725319006,0.3409659414370465,0.0344306712802419,0.5758864765534608,0.0,0.0,0.0
0.2188398681349512,0.2941664312574996,0.1642821285140562,0.1062314540059347,0.1643589207278812,0.5018351354032339,0.5779539448848622,0.340736664177051,0.1904939550949913,0.7413383958234457,0.3407280255778604,0.6028665480968678,0.3021194356612632,0.2053792580936562,0.0517602166420482,0.1793787258823349,0.460361044774594,0.0414941972165383,0.806484258525057,0.0416107382550335,0.0376091336467427,0.481779551166108,0.6384466986102751,0.3842078994532544,0.1666666666666666,0.3970224402100785,0.0
0.3128989268429543,0.3203007362907635,0.2842620481927711,0.1554154302670623,0.2842919891236143,0.3389296696756275,0.4582861457153643,0.2816934627933488,0.1153575129533678,0.2864374985874748,0.2817102573510142,0.6159643073016094,0.331877633755348,0.2297986420724422,0.219242368291482,0.2584861998682052,0.2950019929344512,0.0409553115384014,0.7799915859349402,0.036241610738255,0.0329079919408999,0.3259775323429735,0.2308988205909216,0.6459311690374101,0.0833333333333333,0.3463113271698713,0.0
0.1111033176685137,0.0763451366193861,0.078187751004016,0.055860534124629,0.0782681447395942,0.2662434282313263,0.4084560211400528,0.1230394276504579,0.0940932642487046,0.3355255723551879,0.1230410398867865,0.7957736679378857,0.1269877263115972,0.2999388058396713,0.4872471483669784,0.4851705413288788,0.1384084459540024,0.2700389976205724,0.491928119844204,0.0999999999999999,0.099395567494963,0.1606792861612372,0.0973117584608498,0.0398035345629438,0.0,0.0,0.0
0.1095602160342288,0.1278608692947832,0.0840863453815261,0.0563056379821958,0.0840828278602802,0.5193929173693087,0.6696866742166855,0.464837454302449,0.205761658031088,0.2318801274662688,0.464856648671314,0.4137013345625167,0.4666476359078189,0.1155404027158551,0.2075999097324799,0.2101665823793542,0.0500550186177551,0.1882923832284198,0.2151577249453764,0.0308724832214765,0.0302216252518468,0.3878067658080128,0.0893350931550377,0.4537308015154608,0.0,0.0,0.0
0.1083678193168268,0.2272989972865313,0.0963855421686746,0.0627596439169139,0.0963815101443212,0.4177164963793275,0.6073990184975462,0.2844844530052282,0.156020725388601,0.2516554794675345,0.28448818072226,0.7231250244604568,0.1740946097293987,0.2334411516158172,0.0368788979156409,0.0370813091607537,0.0164238239131693,0.0407730796665677,0.0419888988625501,0.0174496644295302,0.0161182001343183,0.8276365877546905,0.0984060052262485,0.5992649561015448,0.0,0.0,0.0
0.1595707371817353,0.253789655646062,0.1099397590361445,0.0437685459940652,0.1100188245137,0.1769169725225672,0.2612306530766327,0.1041707614293014,0.0617892918825561,0.1852554975478563,0.1041852298338487,0.7298065340946152,0.1909874776839412,0.2719934726228983,0.1061053668143771,0.104276176318841,0.0196738400951157,0.0905015541775355,0.0913100544200014,0.021476510067114,0.0201477501678979,0.5971462215076495,0.0719951393401235,0.3043285918464575,0.0833333333333333,0.4442322438763256,0.0
0.0814336817002174,0.1629765739802463,0.0422941767068273,0.0263353115727002,0.0422924074461409,0.1999305624442019,0.3103057757644394,0.1128582098352922,0.0613747841105354,0.2192917033923203,0.1128465852507993,0.7883072494270817,0.1419134430441233,0.3012501092752863,0.0538476530444772,0.0490654324960793,0.0184610457966116,0.035071825390627,0.0548251948902972,0.0395973154362416,0.038280725319006,0.7685579603617732,0.1002589822308495,0.2763107148528778,0.0833333333333333,0.3754069187030687,0.0
0.085922704636319,0.0764021531515888,0.0454317269076305,0.0160979228486646,0.0454298263961514,0.1815544092847932,0.2574556436391091,0.1062541766578875,0.0479447322970639,0.1284154857956471,0.1062555689501546,0.7946517483247306,0.1682840893263917,0.3698458489961244,0.3248092072870507,0.3408042542105343,0.1824403737859281,0.2291982318301807,0.7733533926712329,0.061744966442953,0.0584284754869039,0.2550724558610551,0.1538079551267508,0.497992241203294,0.0833333333333333,0.3487853928845291,0.0
0.1284281405625306,0.1157928019219754,0.0768072289156626,0.04540059347181,0.0768876804015896,0.128310683463942,0.2200830502076255,0.0443806753410118,0.027481865284974,0.0922774425384771,0.0443943602914198,0.8453403373586184,0.1229866627377358,0.4188885974881254,0.3261119317249302,0.3315173248739521,0.0649219689511032,0.2502798560888875,0.3010160855985715,0.0671140939597315,0.0658159838817998,0.2630454602065631,0.0867405474792097,0.1564577236325687,0.0833333333333333,0.2338787852482023,0.0
0.0671950620747703,0.0686712297170165,0.064508032128514,0.0374629080118694,0.0645471658648818,0.153853784346791,0.2166855417138543,0.1096741224104721,0.0609464594127806,0.1582254164124121,0.1096755595156978,0.8382631118919128,0.1060868884594178,0.3633184718943963,0.2740773223371082,0.2434447458354405,0.1032101574929225,0.0516054627908551,0.2276741314028805,0.0174496644295302,0.0161182001343183,0.313746690261118,0.0137942794038669,0.8006987454343337,0.0833333333333333,0.0497562104836726,0.0
0.0486778424633513,0.0900135543847008,0.0484437751004016,0.0278189910979228,0.0484835808408282,0.410847138180736,0.5288788221970555,0.3228900507095405,0.1329188255613126,0.2207607295409858,0.3228942816709471,0.7117014476241832,0.2254339185675363,0.2911385027828773,0.0776710979812899,0.0772991280094401,0.0033249641442135,0.1025757173427469,0.0599414892895155,0.0416107382550335,0.0376091336467427,0.6689793606244829,0.0162258689067183,0.1772385943419769,0.3333333333333333,0.2840690423484815,0.0
0.1118047275022796,0.1057799213690187,0.0854668674698795,0.0443620178041543,0.0854632921982848,0.3488989187580597,0.5303888259720649,0.2381776013208066,0.1806839378238341,0.2951079815580718,0.2381676188479479,0.3390219296147641,0.551777284870892,0.089022933240085,0.1863613983259478,0.3388886334727905,0.3926728146707229,0.1924394599688643,0.7417502418559022,0.0402684563758389,0.0355943586299529,0.2834951030727095,0.3329295379082505,0.0708954377367907,0.0,0.0,0.0
0.0818545276004769,0.0619173623115538,0.0505773092369477,0.0298961424332344,0.0506170257268353,0.1364695962702113,0.2317855794639486,0.0692244191988678,0.0301485319516407,0.1136800235044183,0.069225326274962,0.8684440540434768,0.0857293480775672,0.3865722528193024,0.4328660963400623,0.4228158092348244,0.1725336158644395,0.3042074735893951,0.4796172182015227,0.0570469798657718,0.0557421087978509,0.1937035851099095,0.1361208338128863,0.4915379205517366,0.0833333333333333,0.4896045835322714,0.0
0.3056744055551659,0.4662475087662918,0.2728413654618474,0.1557863501483679,0.2728717841455762,0.2878434679099296,0.4156285390713477,0.2411258304178623,0.0888151986183074,0.1862725156507785,0.2411420934011216,0.5632145171179712,0.3580284287307673,0.2071568027508232,0.1180606843919251,0.1094406898277984,0.0320232202414005,0.0731504766665104,0.0975411155033995,0.0268456375838926,0.025520483546004,0.5744517695274125,0.120214579429011,0.4537308015154608,0.0833333333333333,0.2251978529160698,0.0
0.1487690257417409,0.2202302431236766,0.1234939759036144,0.0604599406528189,0.1235306421250784,0.3052276559865093,0.4379010947527368,0.1909666260466213,0.1094438687392055,0.1337717811377042,0.1909822317731537,0.7181437883485606,0.1996664245616498,0.2550339481889442,0.1255923806006893,0.1258409575038695,0.0293319070508998,0.1267448701728079,0.117325800741756,0.0288590604026845,0.0275352585627938,0.5424742454623137,0.0841329338204279,0.4614215386011479,0.0833333333333333,0.3600850731368549,0.0
0.0817843866171003,0.1664493991235003,0.0667670682730923,0.0538575667655786,0.0667642752562225,0.2794861620870946,0.4258210645526614,0.1979637564369668,0.0915509499136442,0.1876511401902953,0.1979794538497824,0.8018268156181647,0.1300103940172819,0.3232217268409244,0.0500446208764155,0.0450221956589479,0.013088639592283,0.0417753549616532,0.0380940010042593,0.0382550335570469,0.0376091336467427,0.7845391500202998,0.073317209856534,0.0,0.0,0.0,0.0
0.1651118748684856,0.2308845596639134,0.1430722891566265,0.0956973293768546,0.1430663041204769,0.3138081539529809,0.4314835787089468,0.2254805613428201,0.1510742659758203,0.2727868556060298,0.2254704124954138,0.6531442014584956,0.2574504845361655,0.2185214325261532,0.1231638765796816,0.1471630933954505,0.1185131686976428,0.1168522828446916,0.3131544407457886,0.0402684563758389,0.0376091336467427,0.5045013765729374,0.2242572937844737,0.1181628439846638,0.1666666666666666,0.1765701636355744,0.0
0.2538402188398681,0.3439535263429337,0.2375753012048193,0.1003709198813056,0.2375653628947919,0.3453774427140165,0.491506228765572,0.2110145839066001,0.1043316062176165,0.3412886749384139,0.2110042455055296,0.6426294664793901,0.2790511631975818,0.2646210333071073,0.1419508042015428,0.1512880633840589,0.0539727530089903,0.1381682052243275,0.1651677093774173,0.0328859060402684,0.0322364002686366,0.4886037181955588,0.1307539864039446,0.1804600830327366,0.0,0.0,0.0
0.0473451637791961,0.0791156217523253,0.0169427710843373,0.0184718100890207,0.0169420623300564,0.1359984128558674,0.183842959607399,0.1032666378395377,0.0414369602763385,0.0522521300879155,0.1032548875727239,0.8423094149928467,0.1493388921566031,0.4246000524521374,0.1070439438700147,0.1052365408486966,0.006953126863053,0.1214471293273561,0.0785862044230064,0.0114093959731543,0.0107454667562122,0.589705729079459,0.0206979530972772,0.0810249778806234,0.0,0.0,0.0
0.0873956652872273,0.0696729065213954,0.0458082329317269,0.0284124629080118,0.0458899811754863,0.1767185795060014,0.28161570403926,0.0779118676048586,0.0452918825561312,0.1399190905598119,0.0779128885161696,0.8465622730613187,0.1181200065840286,0.3991899058775534,0.3866245076317085,0.3970162291388901,0.1221958390254039,0.296126791729797,0.4176284356624524,0.0637583892617449,0.0624580255204835,0.2126112856781103,0.1085147985460216,0.579765874906418,0.0833333333333333,0.178335286543108,0.0
0.0302307638353089,0.0416622392465524,0.0227158634538152,0.0146884272997032,0.0227149131980757,0.2367076678900903,0.3265383163457909,0.2231612877864696,0.0894369602763385,0.1381788595837005,0.2231773153729231,0.9145253801698534,0.0532166778510743,0.4416761371914794,0.1931391555883801,0.17724600146098,0.0619342706370917,0.0857999718842255,0.1889093316634451,0.2382550335570469,0.2377434519811954,0.4420382272254032,0.138499521601612,0.0140089384967898,0.0,0.0,0.0
0.0873255243038507,0.1560853485653862,0.0696536144578313,0.0327151335311572,0.0696925329428989,0.1695764309096319,0.2355605889014722,0.103423876724714,0.0404006908462866,0.2973986936967478,0.1034383353425232,0.74438714054,0.1883389025160888,0.3268059562316053,0.0786378836369604,0.0759300977221992,0.0087212174274452,0.0902880825562446,0.0572854364941653,0.0100671140939597,0.0094022834116856,0.6725191867966394,0.0374370945874776,0.5461557657841603,0.0,0.0,0.0
